SK_ID_CURR,TARGET
261746,0.1477595872039456
261749,0.07493058027631547
261759,0.04252484652402069
261763,0.045496425068600264
261772,0.04114896664725503
261795,0.09529701882486956
261798,0.09345022143002124
261804,0.03802259314139192
261806,0.03628878704999786
261813,0.15315712702024648
261814,0.07863133667430099
261827,0.02899281759021404
261835,0.02543449559094618
261839,0.064059631145047
261840,0.10907509807596412
261845,0.0320107960361413
261846,0.06880782634800903
261850,0.05968897574415204
261853,0.05069818797953899
261870,0.16939894282863868
261871,0.04497749421372357
261883,0.15033122284633824
261885,0.06401637121776371
261888,0.08952775462534851
261892,0.031348983085559376
261895,0.041944258113615296
261906,0.04580454667079142
261912,0.10340617025823001
261918,0.03887425306795741
261926,0.031240739429211975
261930,0.0382917856770929
261947,0.049582034062847974
261956,0.053593105168513594
261958,0.0869177411805309
261960,0.09414457833104672
261961,0.18361686141858255
261965,0.04806329629197436
261967,0.2528266309836937
261968,0.027734309458315384
261974,0.084959941215282
261980,0.09176247749375406
261981,0.08034266971741606
261983,0.050026030572963204
261992,0.06867121444933043
261998,0.049045417731379326
262002,0.040250726875768306
262006,0.038405199068440164
262014,0.02926141397140955
262017,0.04809672582525444
262021,0.21914776614113513
262038,0.10266432890017504
262040,0.05978262396840908
262043,0.03614082686712355
262052,0.08472570676529742
262054,0.042848302813664606
262056,0.04262250411110163
262058,0.026459154163301878
262062,0.09397483351872
262065,0.10034433249482357
262067,0.0954046949341231
262070,0.03883577119036349
262078,0.03153301483861079
262084,0.05478679176312615
262091,0.28286755542317044
262092,0.08269164728840585
262112,0.07165209798781284
262114,0.0664572566198783
262132,0.05945105371761048
262140,0.18315641783987083
262152,0.08846029835666501
262159,0.039653656646004086
262172,0.06955820147796431
262180,0.03985196362420108
262181,0.0518114445704622
262188,0.27336242729144034
262202,0.03772925952373752
262206,0.07186875393284611
262213,0.17551937975243007
262227,0.05278447931256911
262239,0.07019331628225448
262243,0.049120400461473326
262246,0.03885756523328822
262251,0.03976220979730033
262269,0.026608994295331242
262272,0.04323633639990931
262276,0.07875101076924118
262277,0.03790159335123493
262278,0.10544017038801408
262281,0.025806636917581435
262298,0.08608734111205908
262308,0.02286584281552479
262316,0.030674798773512747
262320,0.0344165359634663
262321,0.12460473497787833
262337,0.1566828456119767
262354,0.20807812336236967
262362,0.04822950393847549
262364,0.050148013941767905
262365,0.03389673408068319
262372,0.049468760711024455
262373,0.04647573058456671
262380,0.08735341742583953
262392,0.07426282045487398
262399,0.06819187941111081
262407,0.12546858298507885
262418,0.16215476239128804
262429,0.1752817063228773
262430,0.022405517134749888
262446,0.09782250537687762
262455,0.027373684155374566
262459,0.11014515259613036
262475,0.036475122515086535
262478,0.16166696812686396
262492,0.04101763834578259
262520,0.06682976762739068
262535,0.08393722759333976
262537,0.05220082278444108
262538,0.13397634027798536
262541,0.06495144372812606
262554,0.11222135505074726
262559,0.07604070383116722
262561,0.06004272175775616
262562,0.03499520915459242
262575,0.11785270866464426
262576,0.08595438820791404
262579,0.036934921480389835
262581,0.1590799436592228
262590,0.07517770112265322
262599,0.061819001630622906
262607,0.049365831440824015
262608,0.04410326950030024
262613,0.07449387439903252
262620,0.055394672340199895
262621,0.1543427451123368
262622,0.046465264209370395
262623,0.15216028545006063
262629,0.04933753420763381
262633,0.0462804704562595
262650,0.033566980133152534
262655,0.046174635919741344
262659,0.05683195833327313
262660,0.10013939284464486
262663,0.045084130206278966
262665,0.07292992006995197
262666,0.0466283621095929
262679,0.03847321571867878
262681,0.10791243219551803
262702,0.09294895392374675
262705,0.051520500531105025
262716,0.035339479812312
262725,0.13167973281780246
262732,0.04317200252534691
262743,0.05543886097676179
262749,0.12648735652497126
262752,0.09761093161621508
262756,0.07989037458463033
262758,0.10441266443741642
262772,0.08556358977829111
262784,0.07616217702144687
262791,0.05056612349794271
262793,0.08922645259614914
262802,0.19275080300760614
262814,0.11472031969263095
262817,0.0701692796886709
262820,0.031325253728660504
262827,0.058150657904109594
262832,0.05317210939728646
262845,0.02788638146165269
262847,0.04355198604498425
262859,0.10470941620163911
262862,0.12226083761868616
262864,0.07768907446080923
262865,0.09556001880783459
262887,0.02116536021872864
262914,0.03735879420087822
262939,0.07654376711671006
262943,0.07944568885191679
262958,0.09632551424345634
262963,0.08937106700885704
262970,0.042913846392455976
262979,0.11721015328932903
262986,0.059523862042831464
263004,0.05466504487561798
263015,0.040917234010023895
263016,0.05273930138290683
263028,0.11270612737318567
263029,0.1757910576360435
263031,0.04359731626851381
263044,0.05278466276012041
263046,0.09401763589309128
263056,0.05776524490535768
263059,0.05834099515938749
263061,0.18196540955927232
263077,0.05136507280665285
263087,0.048760505469192576
263105,0.058575482088216786
263116,0.09222631997760802
263120,0.0758302244400984
263127,0.3371657699691333
263137,0.11553707504543546
263166,0.042044979827503486
263175,0.10228444954239924
263184,0.07304246369536914
263185,0.07555508723266129
263205,0.06066670229601472
263208,0.03598883188840611
263210,0.20357885967761785
263220,0.07249905603642276
263224,0.09098727348390045
263228,0.05493301286506779
263240,0.04609632322575691
263243,0.11656191687592124
263288,0.09939540264187288
263290,0.05984442456769105
263306,0.028460247837188087
263312,0.06651763602705969
263319,0.04868808835569234
263326,0.029872242498976066
263331,0.09521183847252106
263339,0.08686539386816831
263347,0.05336917533057684
263353,0.05778367425333483
263355,0.11257582776040088
263368,0.1433081038591931
263408,0.050911647831131814
263414,0.04640115765851531
263421,0.033983423541404836
263440,0.06248980029230034
263458,0.03541004711269383
263460,0.0439475487327995
263475,0.08401848996404454
263477,0.07832702329990136
263479,0.05049602787587097
263489,0.08906579449914868
263492,0.06415840841527326
263493,0.04545040207321347
263498,0.047503889770629935
263510,0.06983753233322093
263513,0.05725705178229561
263514,0.032430562747085744
263517,0.08052760149687259
263518,0.03301488845860274
263548,0.0657620466213533
263561,0.12547092011343708
263564,0.04997788300531892
263565,0.09381020849863939
263576,0.03143146158435567
263580,0.10221048427425096
263582,0.054844471543718736
263584,0.03307363045972558
263593,0.25433808187525403
263594,0.06866319636698964
263598,0.04126430125852321
263602,0.1041258519312595
263611,0.07265444434970413
263640,0.19162133644854837
263642,0.10798753457164384
263643,0.08167433183861263
263646,0.07486512005505278
263658,0.0606887291297568
263664,0.04036906273557463
263683,0.03741894102831522
263703,0.047671953756651446
263705,0.06508060526506382
263709,0.02610175452747625
263715,0.05171073273742564
263728,0.14568388608226893
263732,0.06859648276321326
263735,0.09243605856472618
263748,0.06556274759129165
263750,0.039042479908479324
263751,0.08938459458647939
263759,0.09978701861526913
263763,0.03601835204549663
263765,0.022740324124961235
263780,0.028328632846276455
263783,0.07379041086171542
263786,0.13372715502573776
263794,0.08628891836828682
263799,0.027137209532605896
263802,0.105167373138928
263803,0.08444683629892777
263820,0.10162831387042794
263846,0.08810960646121985
263857,0.03026671309679653
263858,0.06377521166934433
263860,0.185750078336685
263864,0.08599395188262411
263870,0.04038592560404308
263879,0.04197375794902324
263881,0.07514985848489551
263882,0.02381305711031932
263895,0.043614263134880454
263909,0.18547976017778553
263918,0.06406739085798684
263940,0.054846752313994544
263945,0.025207681448286317
263946,0.05844131909290432
263947,0.0814803063851425
263948,0.06846344687746111
263962,0.14887261629595883
263972,0.16551939375822197
263974,0.024153229846688294
263981,0.06533107367736425
263984,0.06196394770003169
263992,0.16871594405726337
264001,0.04999159687081248
264007,0.08533505821359125
264010,0.02189140179300995
264011,0.25364307303707523
264015,0.046774019502896176
264023,0.1412991282554207
264030,0.049907339374415355
264033,0.03529722116149551
264037,0.034493086138997577
264043,0.06214615960595364
264044,0.05429050001522292
264045,0.17048163147476664
264050,0.0522152295560808
264055,0.07490021501657512
264059,0.03299679651305781
264060,0.08838644340249496
264062,0.0995259887836809
264069,0.07124759151124364
264077,0.05165168267388497
264078,0.025939581789649793
264087,0.04488942508422545
264094,0.1277781811683848
264095,0.2092510847633754
264112,0.07642604157844424
264113,0.1624641714405167
264131,0.06149777737492469
264145,0.07191879783726807
264148,0.03794870303352699
264157,0.09013332214908588
264161,0.03583939115473714
264173,0.09790819232172582
264188,0.04601029184083141
264195,0.08615404684250577
264198,0.13528407936858639
264199,0.03656055013945486
264207,0.0924320493407074
264209,0.02786956246223733
264226,0.03285840743866158
264227,0.08541454934763155
264243,0.12871165094417367
264246,0.2551765099589468
264252,0.05270615580299835
264254,0.06959285804241429
264259,0.057432168032026054
264274,0.038606979882042196
264280,0.21191600304321562
264285,0.05901473501654385
264299,0.05778355512248641
264331,0.04578591419539487
264334,0.03246155011539642
264338,0.05700110055223163
264341,0.0652584808078416
264344,0.12016410967742917
264347,0.19690659155015944
264350,0.0949420577092222
264360,0.06116452484938821
264365,0.04051800586804332
264367,0.03699490504690198
264378,0.10261042561306322
264381,0.12116199201195985
264397,0.04669813976754937
264401,0.08724706743289497
264405,0.03923758640401559
264417,0.11381398640786401
264422,0.09464418818270773
264423,0.09670095821175911
264424,0.03366371374538997
264436,0.16806485851588665
264441,0.039541082377341594
264451,0.043327511546031074
264453,0.04202783042912135
264457,0.046509848532018824
264460,0.06984351562810999
264464,0.08253888810228543
264469,0.09400601335283248
264485,0.05660218074954901
264491,0.04586281941094555
264505,0.03531148872111916
264535,0.10424379048264505
264538,0.04143502588565119
264541,0.03672092975384024
264544,0.05729286036621164
264545,0.09615306008054154
264549,0.10281877654809465
264557,0.1284358027831553
264563,0.05508194597382038
264569,0.026644190329351183
264574,0.14322462444756265
264587,0.06485369121704948
264608,0.06693633956110272
264610,0.11158470542056209
264621,0.04984875003979568
264627,0.06722315801554736
264642,0.13172062068258528
264644,0.03216517528321457
264655,0.04555131285926233
264660,0.045320406717528655
264667,0.06151973255958024
264691,0.0830238189867814
264694,0.17381675542375583
264695,0.027770385636881976
264700,0.04408073867726553
264709,0.028289705230830287
264712,0.0485197084448453
264714,0.032315433042996534
264722,0.04331407548289957
264728,0.03570792717458584
264742,0.062067665416192935
264744,0.05762429585845598
264748,0.037857055503836355
264760,0.055376101566480616
264763,0.15246695152899975
264771,0.08314034800969963
264773,0.05457367423515211
264782,0.23134960724264692
264786,0.09388557368120033
264787,0.040921328743800105
264809,0.03416556796932504
264811,0.030597472274264025
264822,0.03803272917362746
264823,0.1751992704332832
264831,0.06250816000409226
264834,0.08054248565618691
264841,0.05342184512726502
264848,0.10270049843270225
264849,0.09324953297092325
264863,0.2607071615395652
264867,0.04410091640200371
264874,0.07877553060617061
264875,0.03276985671098563
264877,0.06885481866237421
264897,0.07692944786904744
264900,0.1098051878665929
264906,0.034933033858654025
